James_H._Nicholson	nationality	American
James_H._Nicholson	place_of_death	Los_Angeles
James_H._Nicholson	place_of_birth	Seattle
James_H._Nicholson	cause_of_death	Brain_tumor
James_H._Nicholson	spouse	Susan_Hart
Joe_E._Lewis	gender	male
Joe_E._Lewis	nationality	American
Joe_E._Lewis	place_of_death	New_York_City
Joe_E._Lewis	place_of_birth	New_York_City
Joe_E._Lewis	cause_of_death	Myocardial_infarction
Joe_E._Lewis	spouse	Martha_Stewart_(actress)
James_Brown	gender	male
James_Brown	nationality	American
James_Brown	place_of_death	Atlanta
James_Brown	place_of_birth	Barnwell,_South_Carolina
James_Brown	cause_of_death	Pneumonia
James_Brown	spouse	Tomi_Rae_Hynie
Lee_Harvey_Oswald	gender	male
Lee_Harvey_Oswald	nationality	American
Lee_Harvey_Oswald	place_of_death	Dallas
Lee_Harvey_Oswald	place_of_birth	Louisiana
Lee_Harvey_Oswald	cause_of_death	Gunshot_wound
Lee_Harvey_Oswald	spouse	Marina_Oswald_Porter
Lee_Harvey_Oswald	place_of_death	Texas
Lee_Harvey_Oswald	place_of_death	Parkland_Memorial_Hospital
Lee_Harvey_Oswald	place_of_birth	New_Orleans
Paul_Laurence_Dunbar	gender	male
Paul_Laurence_Dunbar	nationality	American
Paul_Laurence_Dunbar	place_of_death	Dayton,_Ohio
Paul_Laurence_Dunbar	place_of_birth	Dayton,_Ohio
Paul_Laurence_Dunbar	cause_of_death	Tuberculosis
Paul_Laurence_Dunbar	spouse	Alice_Dunbar
Gene_Tierney	gender	female
Gene_Tierney	nationality	American
Gene_Tierney	place_of_death	Houston,_Texas
Gene_Tierney	place_of_birth	Brooklyn
Gene_Tierney	cause_of_death	Emphysema
Gene_Tierney	spouse	Oleg_Cassini
Gene_Tierney	place_of_death	Houston
David_Swift_(director)	gender	male
David_Swift_(director)	nationality	American
David_Swift_(director)	place_of_death	Santa_Monica,_California
David_Swift_(director)	place_of_birth	Minneapolis
David_Swift_(director)	cause_of_death	Heart_failure
David_Swift_(director)	spouse	Maggie_McNamara
David_Swift_(director)	place_of_birth	Minnesota
Sibyl_Morrison	gender	female
Sibyl_Morrison	nationality	Australian
Sibyl_Morrison	place_of_death	Collaroy,_New_South_Wales
Sibyl_Morrison	place_of_birth	Petersham,_New_South_Wales
Sibyl_Morrison	cause_of_death	Cancer
Sibyl_Morrison	spouse	Carlyle_Greenwell
Sibyl_Morrison	place_of_death	New_South_Wales
Sibyl_Morrison	place_of_birth	New_South_Wales
Sibyl_Morrison	place_of_birth	Australia
Marty_Ingels	gender	male
Marty_Ingels	nationality	American
Marty_Ingels	place_of_death	Tarzana,_Los_Angeles
Marty_Ingels	place_of_birth	Brooklyn
Marty_Ingels	cause_of_death	Stroke
Marty_Ingels	spouse	Shirley_Jones
Marty_Ingels	place_of_death	Tarzana,_California
David_Livingstone	gender	male
David_Livingstone	nationality	British
David_Livingstone	place_of_death	Livingstone_Memorial
David_Livingstone	place_of_birth	Blantyre,_South_Lanarkshire
David_Livingstone	cause_of_death	Malaria
David_Livingstone	cause_of_death	Dysentery
General_Tom_Thumb	gender	male
General_Tom_Thumb	nationality	United States
General_Tom_Thumb	place_of_death	Bridgeport,_Connecticut
General_Tom_Thumb	place_of_birth	Bridgeport,_Connecticut
General_Tom_Thumb	cause_of_death	Stroke
General_Tom_Thumb	spouse	Lavinia_Warren
Betty_Grable	gender	female
Betty_Grable	nationality	American
Betty_Grable	place_of_death	California
Betty_Grable	place_of_birth	Missouri
Betty_Grable	cause_of_death	Lung_cancer
Betty_Grable	spouse	Jackie_Coogan
Betty_Grable	place_of_death	Los_Angeles
Betty_Grable	place_of_death	Santa_Monica,_California
Betty_Grable	spouse	Harry_James
Betty_Grable	place_of_birth	St._Louis
Sally_Ride	gender	female
Sally_Ride	nationality	American
Sally_Ride	place_of_death	California
Sally_Ride	place_of_birth	California
Sally_Ride	cause_of_death	Pancreatic_cancer
Sally_Ride	spouse	Steven_Hawley
Sally_Ride	place_of_death	La_Jolla
Sally_Ride	place_of_birth	Los_Angeles
Dorothy_Stratten	gender	female
Dorothy_Stratten	nationality	Canadian
Dorothy_Stratten	place_of_death	California
Dorothy_Stratten	place_of_birth	British_Columbia
Dorothy_Stratten	cause_of_death	Gunshot
Dorothy_Stratten	spouse	Paul_Snider
Dorothy_Stratten	place_of_death	Los_Angeles
Dorothy_Stratten	place_of_birth	Vancouver
Paulette_Goddard	gender	female
Paulette_Goddard	nationality	American
Paulette_Goddard	place_of_death	Ronco_sopra_Ascona
Paulette_Goddard	place_of_birth	Whitestone,_Queens
Paulette_Goddard	cause_of_death	Heart_failure
Paulette_Goddard	spouse	Charlie_Chaplin
Paulette_Goddard	place_of_death	Ticino
Paulette_Goddard	spouse	Erich_Maria_Remarque
Paulette_Goddard	spouse	Burgess_Meredith
Paulette_Goddard	cause_of_death	Emphysema
Paulette_Goddard	place_of_birth	New_York_City
Veronica_Lake	gender	female
Veronica_Lake	nationality	American
Veronica_Lake	place_of_death	Burlington,_Vermont
Veronica_Lake	place_of_birth	Brooklyn
Veronica_Lake	cause_of_death	Acute_renal_failure
Veronica_Lake	spouse	John_S._Detlie
Veronica_Lake	cause_of_death	Hepatitis
Veronica_Lake	place_of_birth	Brooklyn,_New_York
Joy_Davidman	gender	female
Joy_Davidman	nationality	American
Joy_Davidman	place_of_death	Oxford
Joy_Davidman	place_of_birth	New_York_City
Joy_Davidman	cause_of_death	Bone_tumor
Joy_Davidman	spouse	C._S._Lewis
Joy_Davidman	spouse	William_Lindsay_Gresham
Erukhan	gender	male
Erukhan	nationality	Armenian
Erukhan	place_of_death	Kharberd
Erukhan	place_of_birth	Constantinople
Erukhan	cause_of_death	Armenian_Genocide
Erukhan	spouse	Death_marches
Erukhan	place_of_death	Q8195601
Alma_Rubens	gender	female
Alma_Rubens	nationality	American
Alma_Rubens	place_of_death	California
Alma_Rubens	place_of_birth	California
Alma_Rubens	cause_of_death	Bronchitis
Alma_Rubens	spouse	Ricardo_Cortez
Alma_Rubens	place_of_death	Los_Angeles
Alma_Rubens	spouse	Franklyn_Farnum
Alma_Rubens	spouse	Daniel_Carson_Goodman
Alma_Rubens	cause_of_death	Lobar_pneumonia
Alma_Rubens	place_of_birth	San_Francisco
Doris_Roberts	gender	female
Doris_Roberts	nationality	American
Doris_Roberts	place_of_death	Los_Angeles
Doris_Roberts	place_of_birth	St._Louis
Doris_Roberts	cause_of_death	Stroke
Doris_Roberts	spouse	William_Goyen
Doris_Roberts	place_of_death	Los_Angeles,_California
Doris_Roberts	place_of_birth	St._Louis,_Missouri
Irene_Ryan	gender	female
Irene_Ryan	nationality	American
Irene_Ryan	place_of_death	Santa_Monica,_California
Irene_Ryan	place_of_birth	El_Paso,_Texas
Irene_Ryan	cause_of_death	Glioblastoma
Irene_Ryan	spouse	Tim_Ryan_(actor)
Irene_Ryan	cause_of_death	Myocardial_infarction
Phil_Harris	gender	male
Phil_Harris	nationality	American
Phil_Harris	place_of_death	Rancho_Mirage,_California
Phil_Harris	place_of_birth	Linton,_Indiana
Phil_Harris	cause_of_death	Heart_attack
Phil_Harris	spouse	Alice_Faye
Phil_Harris	spouse	Marcia_Ralston
Phil_Harris	place_of_birth	Indiana
Chespirito	gender	male
Chespirito	nationality	Mexican
Chespirito	place_of_death	Quintana_Roo
Chespirito	place_of_birth	Mexico_City
Chespirito	cause_of_death	Heart_failure
Chespirito	spouse	Florinda_Meza
John_Trudell	gender	male
John_Trudell	nationality	Santee Dakota-American
John_Trudell	place_of_death	Santa_Clara,_California
John_Trudell	place_of_birth	Nebraska
John_Trudell	cause_of_death	Terminal_cancer
John_Trudell	spouse	Tina_Manning_Trudell
John_Trudell	place_of_death	Santa_Clara_County,_California
John_Trudell	spouse	Fenicia_Ordonez
John_Trudell	place_of_birth	Omaha,_Nebraska
John_Trudell	place_of_birth	Omaha
Paul_Daniels	gender	male
Paul_Daniels	nationality	British
Paul_Daniels	place_of_death	Wargrave
Paul_Daniels	place_of_birth	South_Bank,_North_Yorkshire
Paul_Daniels	cause_of_death	Brain_tumour
Paul_Daniels	spouse	Debbie_McGee
Paul_Daniels	place_of_death	Berkshire
Paul_Daniels	place_of_birth	Middlesbrough
Susan_Sontag	gender	female
Susan_Sontag	nationality	American
Susan_Sontag	place_of_death	New_York
Susan_Sontag	place_of_birth	New_York_City
Susan_Sontag	cause_of_death	Myelodysplastic_syndrome
Susan_Sontag	spouse	Philip_Rieff
Susan_Sontag	place_of_death	New_York_City
Bob_Hope	gender	male
Bob_Hope	nationality	American
Bob_Hope	place_of_death	Toluca_Lake,_Los_Angeles
Bob_Hope	place_of_birth	Eltham
Bob_Hope	cause_of_death	Pneumonia
Bob_Hope	spouse	Dolores_Hope
Bob_Hope	nationality	British
Bob_Hope	place_of_birth	County_of_London
Cliff_Edwards	gender	male
Cliff_Edwards	nationality	American
Cliff_Edwards	place_of_death	Hollywood,_California
Cliff_Edwards	place_of_birth	Hannibal,_Missouri
Cliff_Edwards	cause_of_death	Arteriosclerosis
Cliff_Edwards	spouse	Judith_Barrett
Cliff_Edwards	place_of_death	Hollywood
Cliff_Edwards	cause_of_death	Cardiac_arrest
Amadeus_William_Grabau	gender	male
Amadeus_William_Grabau	nationality	American
Amadeus_William_Grabau	place_of_death	Beijing
Amadeus_William_Grabau	place_of_birth	United_States
Amadeus_William_Grabau	cause_of_death	Internal_hemorrhage
Amadeus_William_Grabau	spouse	Mary_Antin
Amadeus_William_Grabau	place_of_death	Peking,_China
Amadeus_William_Grabau	place_of_birth	Cedarburg,_Wisconsin
Russ_Meyer	gender	male
Russ_Meyer	nationality	American
Russ_Meyer	place_of_death	Los_Angeles
Russ_Meyer	place_of_birth	Oakland,_California
Russ_Meyer	cause_of_death	Pneumonia
Russ_Meyer	spouse	Eve_Meyer
Russ_Meyer	place_of_death	Hollywood_Hills
Russ_Meyer	spouse	Edy_Williams
Russ_Meyer	place_of_birth	San_Leandro,_California
Frank_Overton	gender	male
Frank_Overton	nationality	American
Frank_Overton	place_of_death	California
Frank_Overton	place_of_birth	Babylon_(village),_New_York
Frank_Overton	cause_of_death	Myocardial_infarction
Frank_Overton	spouse	Phyllis_Hill
Frank_Overton	place_of_death	Pacific_Palisades,_Los_Angeles
Frank_Overton	place_of_death	Pacific_Palisades,_California
Frank_Overton	spouse	Olga_Knotek
Frank_Overton	place_of_birth	New_York_(state)
Lily_Pons	gender	female
Lily_Pons	nationality	France
Lily_Pons	place_of_death	Dallas
Lily_Pons	place_of_birth	Draguignan
Lily_Pons	cause_of_death	Pancreatic_cancer
Marie_Prevost	gender	female
Marie_Prevost	nationality	American
Marie_Prevost	place_of_death	California
Marie_Prevost	place_of_birth	Ontario
Marie_Prevost	cause_of_death	Alcoholism
Marie_Prevost	spouse	Kenneth_Harlan
Marie_Prevost	place_of_death	Los_Angeles
Marie_Prevost	place_of_death	Hollywood
Marie_Prevost	nationality	Canadian
Marie_Prevost	place_of_birth	Sarnia
Marie_Prevost	place_of_birth	Canada
Agnes_Dollan	gender	female
Agnes_Dollan	nationality	Scottish
Agnes_Dollan	place_of_death	Glasgow
Agnes_Dollan	place_of_birth	Springburn
Agnes_Dollan	cause_of_death	Cardiac_failure
Agnes_Dollan	spouse	Patrick_Dollan
Agnes_Dollan	place_of_birth	Glasgow
Hernando_Casanova	gender	male
Hernando_Casanova	nationality	Colombian
Hernando_Casanova	place_of_birth	Huila_Department
Hernando_Casanova	cause_of_death	Respiratory_failure
Hernando_Casanova	spouse	Gilma_Sampayo
Hernando_Casanova	place_of_birth	Neiva,_Huila
Hernando_Casanova	place_of_birth	Neiva
Norma_Talmadge	gender	female
Norma_Talmadge	nationality	American
Norma_Talmadge	place_of_death	Las_Vegas
Norma_Talmadge	place_of_birth	Jersey_City,_New_Jersey
Norma_Talmadge	cause_of_death	Pneumonia
Norma_Talmadge	spouse	Joseph_Schenck
Norma_Talmadge	place_of_death	Las_Vegas_Valley
Norma_Talmadge	spouse	George_Jessel_(actor)
Roy_E._Disney	gender	male
Roy_E._Disney	nationality	American
Roy_E._Disney	place_of_death	Newport_Beach,_California
Roy_E._Disney	place_of_birth	Los_Angeles
Roy_E._Disney	location	Los_Angeles
Roy_E._Disney	institution	Pomona_College
Roy_E._Disney	cause_of_death	Stomach_cancer
Roy_E._Disney	parents	Roy_O._Disney
Roy_E._Disney	children	Abigail_Disney
Roy_E._Disney	place_of_birth	Los_Angeles,_California
Devdas_Gandhi	gender	male
Devdas_Gandhi	nationality	Indian
Devdas_Gandhi	place_of_death	Mumbai
Devdas_Gandhi	place_of_birth	Durban
Devdas_Gandhi	cause_of_death	Liver_disease
Devdas_Gandhi	parents	Kasturba_Gandhi
Devdas_Gandhi	children	Gopalkrishna_Gandhi
Devdas_Gandhi	parents	Mohandas_Karamchand_Gandhi
Devdas_Gandhi	children	Rajmohan_Gandhi
Devdas_Gandhi	children	Ramchandra_Gandhi
Devdas_Gandhi	children	Tara_Gandhi_Bhattacharjee
Devdas_Gandhi	place_of_birth	South_Africa
Roger_Lloyd-Pack	gender	male
Roger_Lloyd-Pack	nationality	British
Roger_Lloyd-Pack	place_of_death	London
Roger_Lloyd-Pack	place_of_birth	London
Roger_Lloyd-Pack	cause_of_death	Pancreatic_cancer
Roger_Lloyd-Pack	parents	Charles_Lloyd-Pack
Roger_Lloyd-Pack	children	Emily_Lloyd
Roger_Lloyd-Pack	place_of_death	Kentish_Town
Roger_Lloyd-Pack	place_of_birth	Islington
Frank_Packer	gender	male
Frank_Packer	nationality	Australian
Frank_Packer	place_of_death	New_South_Wales
Frank_Packer	place_of_birth	New_South_Wales
Frank_Packer	cause_of_death	Cancer
Frank_Packer	parents	Robert_Clyde_Packer
Frank_Packer	children	Kerry_Packer
Frank_Packer	children	Clyde_Packer
Frank_Packer	place_of_death	Royal_Prince_Alfred_Hospital
Arthur_Wirtz	gender	male
Arthur_Wirtz	nationality	American
Arthur_Wirtz	place_of_death	Illinois
Arthur_Wirtz	place_of_birth	Illinois
Arthur_Wirtz	location	Illinois
Arthur_Wirtz	institution	University_of_Michigan
Arthur_Wirtz	cause_of_death	Cancer
Arthur_Wirtz	children	Bill_Wirtz
Arthur_Wirtz	place_of_birth	Chicago
Arthur_Wirtz	place_of_death	Chicago
Arthur_Wirtz	location	Chicago
A._Bartlett_Giamatti	gender	male
A._Bartlett_Giamatti	nationality	American
A._Bartlett_Giamatti	place_of_death	Oak_Bluffs,_Massachusetts
A._Bartlett_Giamatti	place_of_birth	Massachusetts
A._Bartlett_Giamatti	location	Massachusetts
A._Bartlett_Giamatti	institution	Phillips_Academy
A._Bartlett_Giamatti	cause_of_death	Myocardial_infarction
A._Bartlett_Giamatti	children	Marcus_Giamatti
A._Bartlett_Giamatti	place_of_birth	Boston
A._Bartlett_Giamatti	place_of_death	Massachusetts
A._Bartlett_Giamatti	children	Paul_Giamatti
A._Bartlett_Giamatti	location	Martha's_Vineyard
Ronald_Lacey	gender	male
Ronald_Lacey	nationality	British
Ronald_Lacey	place_of_death	England
Ronald_Lacey	place_of_birth	London_Borough_of_Harrow
Ronald_Lacey	location	London
Ronald_Lacey	institution	London_Academy_of_Music_and_Dramatic_Art
Ronald_Lacey	cause_of_death	Liver_cancer
Ronald_Lacey	children	Rebecca_Lacey
Ronald_Lacey	place_of_birth	Harrow,_Middlesex
Ronald_Lacey	place_of_birth	England
Ronald_Lacey	place_of_death	London
Ronald_Lacey	children	Jonathan_Lacey
Letitia_MacTavish_Hargrave	gender	female
Letitia_MacTavish_Hargrave	nationality	Scottish
Letitia_MacTavish_Hargrave	place_of_death	Sault_Ste._Marie,_Ontario
Letitia_MacTavish_Hargrave	place_of_birth	Edinburgh
Letitia_MacTavish_Hargrave	location	York_Factory,_Manitoba
Letitia_MacTavish_Hargrave	cause_of_death	Cholera
Letitia_MacTavish_Hargrave	children	Joseph_James_Hargrave
Letitia_MacTavish_Hargrave	place_of_birth	Edinburgh,_Scotland
Mel_Blanc	gender	male
Mel_Blanc	nationality	American
Mel_Blanc	place_of_death	California
Mel_Blanc	place_of_birth	California
Mel_Blanc	institution	Lincoln_High_School_(Portland,_Oregon)
Mel_Blanc	cause_of_death	Emphysema
Mel_Blanc	children	Noel_Blanc
Mel_Blanc	place_of_death	Los_Angeles
Mel_Blanc	cause_of_death	Cardiovascular_disease
Mel_Blanc	place_of_birth	San_Francisco
Garry_Marshall	gender	male
Garry_Marshall	nationality	American
Garry_Marshall	place_of_death	Burbank,_California
Garry_Marshall	place_of_birth	The_Bronx
Garry_Marshall	institution	Northwestern_University
Garry_Marshall	cause_of_death	Pneumonia
Garry_Marshall	children	Scott_Marshall_(director)
Garry_Marshall	place_of_birth	New_York_(state)
Clifton_Fadiman	gender	male
Clifton_Fadiman	nationality	American
Clifton_Fadiman	place_of_death	Sanibel,_Florida
Clifton_Fadiman	place_of_birth	Brooklyn
Clifton_Fadiman	institution	Columbia_University
Clifton_Fadiman	cause_of_death	Pancreatic_cancer
Clifton_Fadiman	children	Anne_Fadiman
Clifton_Fadiman	place_of_death	Florida
Clifton_Fadiman	place_of_birth	New_York_City
Clifton_Fadiman	place_of_birth	New_York_(state)
Dominick_Dunne	gender	male
Dominick_Dunne	nationality	American
Dominick_Dunne	place_of_death	Manhattan
Dominick_Dunne	place_of_birth	Hartford,_Connecticut
Dominick_Dunne	institution	Williams_College
Dominick_Dunne	cause_of_death	Bladder_cancer
Dominick_Dunne	children	Griffin_Dunne
Dominick_Dunne	children	Dominique_Dunne
Dominick_Dunne	place_of_death	New_York_City
Mary_Martin	gender	female
Mary_Martin	nationality	American
Mary_Martin	place_of_death	Rancho_Mirage,_California
Mary_Martin	place_of_birth	Weatherford,_Texas
Mary_Martin	cause_of_death	Colorectal_cancer
Mary_Martin	children	Larry_Hagman
Mary_Martin	place_of_birth	Texas
Richard_Dimbleby	gender	male
Richard_Dimbleby	nationality	British
Richard_Dimbleby	place_of_death	St_Thomas'_Hospital
Richard_Dimbleby	place_of_birth	Surrey
Richard_Dimbleby	cause_of_death	Testicular_cancer
Richard_Dimbleby	children	David_Dimbleby
Richard_Dimbleby	children	Jonathan_Dimbleby
Richard_Dimbleby	place_of_birth	Richmond,_London
Harvey_Eisenberg	gender	male
Harvey_Eisenberg	nationality	American
Harvey_Eisenberg	place_of_death	United_States
Harvey_Eisenberg	place_of_birth	United_States
Harvey_Eisenberg	cause_of_death	Myocardial_infarction
Harvey_Eisenberg	children	Jerry_Eisenberg
Harvey_Eisenberg	place_of_death	Los_Angeles
Harvey_Eisenberg	place_of_birth	Brooklyn
Harvey_Eisenberg	place_of_birth	New_York_City
Alice_Vickery	gender	female
Alice_Vickery	nationality	British
Alice_Vickery	place_of_death	Brighton
Alice_Vickery	place_of_birth	Devon
Alice_Vickery	cause_of_death	Pneumonia
Alice_Vickery	children	Charles_Vickery_Drysdale
Alice_Vickery	children	George_Vickery_Drysdale
Thora_Hird	gender	female
Thora_Hird	nationality	British
Thora_Hird	place_of_death	London
Thora_Hird	place_of_birth	Morecambe
Thora_Hird	cause_of_death	Stroke
Thora_Hird	children	Janette_Scott
Thora_Hird	place_of_death	Twickenham
Thora_Hird	place_of_death	Brinsworth_House
Thora_Hird	place_of_birth	Lancashire
Ralph_W._Cram	gender	male
Ralph_W._Cram	nationality	American
Ralph_W._Cram	place_of_death	Davenport,_Iowa
Ralph_W._Cram	place_of_birth	Ohio
Ralph_W._Cram	cause_of_death	Heart_failure
Ralph_W._Cram	children	Eloise_Blaine_Cram
Ralph_W._Cram	place_of_death	Scott_County,_Iowa
Ralph_W._Cram	place_of_death	Iowa
Ralph_W._Cram	place_of_birth	Zanesville,_Ohio
Ralph_W._Cram	place_of_birth	Zanesville
Stephen_J._Cannell	gender	male
Stephen_J._Cannell	nationality	American
Stephen_J._Cannell	place_of_death	Pasadena,_California
Stephen_J._Cannell	place_of_birth	Los_Angeles
Stephen_J._Cannell	cause_of_death	Melanoma
Stephen_J._Cannell	children	Tawnia_McKiernan
